compl,accel,decel,pred,answer,loss
1,2,2,26.29940414,75,-48.70059586
1,2,2,26.29940414,76,-49.70059586
1,2,2,26.29940414,77,-50.70059586
1,2,2,26.29940414,78,-51.70059586
1,2,2,26.29940414,79,-52.70059586
1,2,2,26.29940414,80,-53.70059586
1,2,2,26.29940414,81,-54.70059586
1,2,2,26.29940414,82,-55.70059586
1,2,2,26.29940414,83,-56.70059586
1,2,2,26.29940414,84,-57.70059586
1,2,2,26.29940414,85,-58.70059586
1,2,2,26.29940414,86,-59.70059586
1,2,2,26.29940414,87,-60.70059586
1,2,2,26.29940414,88,-61.70059586
1,2,2,26.29940414,89,-62.70059586
1,2,2,26.29940414,90,-63.70059586
1,2,2,26.29940414,91,-64.70059586
1,2,2,26.29940414,92,-65.70059586
1,2,2,26.29940414,93,-66.70059586
1,2,2,26.29940414,94,-67.70059586
1,2,2,26.29940414,95,-68.70059586
1,2,2,26.29940414,96,-69.70059586
1,2,2,26.29940414,97,-70.70059586
1,2,2,26.29940414,98,-71.70059586
1,2,2,26.29940414,99,-72.70059586
1,2,2,26.29940414,100,-73.70059586
1,2,3,26.01161003,1,25.01161003
1,2,3,26.01161003,2,24.01161003
1,2,3,26.01161003,3,23.01161003
1,2,3,26.01161003,4,22.01161003
1,2,3,26.01161003,5,21.01161003
1,2,3,26.01161003,6,20.01161003
1,2,3,26.01161003,7,19.01161003
1,2,3,26.01161003,8,18.01161003
1,2,3,26.01161003,9,17.01161003
1,2,3,26.01161003,10,16.01161003
1,2,3,26.01161003,11,15.01161003
1,2,3,26.01161003,12,14.01161003
1,2,3,26.01161003,13,13.01161003
1,2,3,26.01161003,14,12.01161003
1,2,3,26.01161003,15,11.01161003
1,2,3,26.01161003,16,10.01161003
1,2,3,26.01161003,17,9.011610031
1,2,3,26.01161003,18,8.011610031
1,2,3,26.01161003,19,7.011610031
1,2,3,26.01161003,20,6.011610031
1,2,3,26.01161003,21,5.011610031
1,2,3,26.01161003,22,4.011610031
1,2,3,26.01161003,23,3.011610031
1,2,3,26.01161003,24,2.011610031
1,2,3,26.01161003,25,1.011610031
1,2,3,26.01161003,26,0.011610031
1,2,3,26.01161003,27,-0.988389969
1,2,3,26.01161003,28,-1.988389969
1,2,3,26.01161003,29,-2.988389969
1,2,3,26.01161003,30,-3.988389969
1,2,3,26.01161003,31,-4.988389969
1,2,3,26.01161003,32,-5.988389969
1,2,3,26.01161003,33,-6.988389969
1,2,3,26.01161003,34,-7.988389969
1,2,3,26.01161003,35,-8.988389969
1,2,3,26.01161003,36,-9.988389969
1,2,3,26.01161003,37,-10.98838997
1,2,3,26.01161003,38,-11.98838997
1,2,3,26.01161003,39,-12.98838997
1,2,3,26.01161003,40,-13.98838997
1,2,3,26.01161003,41,-14.98838997
1,2,3,26.01161003,42,-15.98838997
1,2,3,26.01161003,43,-16.98838997
1,2,3,26.01161003,44,-17.98838997
1,2,3,26.01161003,45,-18.98838997
1,2,3,26.01161003,46,-19.98838997
1,2,3,26.01161003,47,-20.98838997
1,2,3,26.01161003,48,-21.98838997
1,2,3,26.01161003,49,-22.98838997
1,2,3,26.01161003,50,-23.98838997
1,2,3,26.01161003,51,-24.98838997
1,2,3,26.01161003,52,-25.98838997
1,2,3,26.01161003,53,-26.98838997
1,2,3,26.01161003,54,-27.98838997
1,2,3,26.01161003,55,-28.98838997
1,2,3,26.01161003,56,-29.98838997
1,2,3,26.01161003,57,-30.98838997
1,2,3,26.01161003,58,-31.98838997
1,2,3,26.01161003,59,-32.98838997
1,2,3,26.01161003,60,-33.98838997
1,2,3,26.01161003,61,-34.98838997
1,2,3,26.01161003,62,-35.98838997
1,2,3,26.01161003,63,-36.98838997
1,2,3,26.01161003,64,-37.98838997
1,2,3,26.01161003,65,-38.98838997
1,2,3,26.01161003,66,-39.98838997
1,2,3,26.01161003,67,-40.98838997
1,2,3,26.01161003,68,-41.98838997
1,2,3,26.01161003,69,-42.98838997
1,2,3,26.01161003,70,-43.98838997
1,2,3,26.01161003,71,-44.98838997
1,2,3,26.01161003,72,-45.98838997
1,2,3,26.01161003,73,-46.98838997
1,2,3,26.01161003,74,-47.98838997
1,2,3,26.01161003,75,-48.98838997
1,2,3,26.01161003,76,-49.98838997
1,2,3,26.01161003,77,-50.98838997
1,2,3,26.01161003,78,-51.98838997
1,2,3,26.01161003,79,-52.98838997
1,2,3,26.01161003,80,-53.98838997
1,2,3,26.01161003,81,-54.98838997
1,2,3,26.01161003,82,-55.98838997
1,2,3,26.01161003,83,-56.98838997
1,2,3,26.01161003,84,-57.98838997
1,2,3,26.01161003,85,-58.98838997
1,2,3,26.01161003,86,-59.98838997
1,2,3,26.01161003,87,-60.98838997
1,2,3,26.01161003,88,-61.98838997
1,2,3,26.01161003,89,-62.98838997
1,2,3,26.01161003,90,-63.98838997
1,2,3,26.01161003,91,-64.98838997
1,2,3,26.01161003,92,-65.98838997
1,2,3,26.01161003,93,-66.98838997
1,2,3,26.01161003,94,-67.98838997
1,2,3,26.01161003,95,-68.98838997
1,2,3,26.01161003,96,-69.98838997
1,2,3,26.01161003,97,-70.98838997
1,2,3,26.01161003,98,-71.98838997
1,2,3,26.01161003,99,-72.98838997
1,2,3,26.01161003,100,-73.98838997
1,2,4,32.71478653,1,31.71478653
1,2,4,32.71478653,2,30.71478653
1,2,4,32.71478653,3,29.71478653
1,2,4,32.71478653,4,28.71478653
1,2,4,32.71478653,5,27.71478653
1,2,4,32.71478653,6,26.71478653
1,2,4,32.71478653,7,25.71478653
1,2,4,32.71478653,8,24.71478653
1,2,4,32.71478653,9,23.71478653
1,2,4,32.71478653,10,22.71478653
1,2,4,32.71478653,11,21.71478653
1,2,4,32.71478653,12,20.71478653
1,2,4,32.71478653,13,19.71478653
1,2,4,32.71478653,14,18.71478653
1,2,4,32.71478653,15,17.71478653
1,2,4,32.71478653,16,16.71478653
1,2,4,32.71478653,17,15.71478653
1,2,4,32.71478653,18,14.71478653
1,2,4,32.71478653,19,13.71478653
1,2,4,32.71478653,20,12.71478653
1,2,4,32.71478653,21,11.71478653
1,2,4,32.71478653,22,10.71478653
1,2,4,32.71478653,23,9.71478653
1,2,4,32.71478653,24,8.71478653
1,2,4,32.71478653,25,7.71478653
1,2,4,32.71478653,26,6.71478653
1,2,4,32.71478653,27,5.71478653
1,2,4,32.71478653,28,4.71478653
1,2,4,32.71478653,29,3.71478653
1,2,4,32.71478653,30,2.71478653
1,2,4,32.71478653,31,1.71478653
1,2,4,32.71478653,32,0.71478653
1,2,4,32.71478653,33,-0.28521347
1,2,4,32.71478653,34,-1.28521347
1,2,4,32.71478653,35,-2.28521347
1,2,4,32.71478653,36,-3.28521347
1,2,4,32.71478653,37,-4.28521347
1,2,4,32.71478653,38,-5.28521347
1,2,4,32.71478653,39,-6.28521347
1,2,4,32.71478653,40,-7.28521347
1,2,4,32.71478653,41,-8.28521347
1,2,4,32.71478653,42,-9.28521347
1,2,4,32.71478653,43,-10.28521347
1,2,4,32.71478653,44,-11.28521347
1,2,4,32.71478653,45,-12.28521347
1,2,4,32.71478653,46,-13.28521347
1,2,4,32.71478653,47,-14.28521347
1,2,4,32.71478653,48,-15.28521347
1,2,4,32.71478653,49,-16.28521347
1,2,4,32.71478653,50,-17.28521347
1,2,4,32.71478653,51,-18.28521347
1,2,4,32.71478653,52,-19.28521347
1,2,4,32.71478653,53,-20.28521347
1,2,4,32.71478653,54,-21.28521347
1,2,4,32.71478653,55,-22.28521347
1,2,4,32.71478653,56,-23.28521347
1,2,4,32.71478653,57,-24.28521347
1,2,4,32.71478653,58,-25.28521347
1,2,4,32.71478653,59,-26.28521347
1,2,4,32.71478653,60,-27.28521347
1,2,4,32.71478653,61,-28.28521347
1,2,4,32.71478653,62,-29.28521347
1,2,4,32.71478653,63,-30.28521347
1,2,4,32.71478653,64,-31.28521347
1,2,4,32.71478653,65,-32.28521347
1,2,4,32.71478653,66,-33.28521347
1,2,4,32.71478653,67,-34.28521347
1,2,4,32.71478653,68,-35.28521347
1,2,4,32.71478653,69,-36.28521347
1,2,4,32.71478653,70,-37.28521347
1,2,4,32.71478653,71,-38.28521347
1,2,4,32.71478653,72,-39.28521347
1,2,4,32.71478653,73,-40.28521347
1,2,4,32.71478653,74,-41.28521347
1,2,4,32.71478653,75,-42.28521347
1,2,4,32.71478653,76,-43.28521347
1,2,4,32.71478653,77,-44.28521347
1,2,4,32.71478653,78,-45.28521347
1,2,4,32.71478653,79,-46.28521347
1,2,4,32.71478653,80,-47.28521347
1,2,4,32.71478653,81,-48.28521347
1,2,4,32.71478653,82,-49.28521347
1,2,4,32.71478653,83,-50.28521347
1,2,4,32.71478653,84,-51.28521347
1,2,4,32.71478653,85,-52.28521347
1,2,4,32.71478653,86,-53.28521347
1,2,4,32.71478653,87,-54.28521347
1,2,4,32.71478653,88,-55.28521347
1,2,4,32.71478653,89,-56.28521347
1,2,4,32.71478653,90,-57.28521347
1,2,4,32.71478653,91,-58.28521347
1,2,4,32.71478653,92,-59.28521347
1,2,4,32.71478653,93,-60.28521347
1,2,4,32.71478653,94,-61.28521347
1,2,4,32.71478653,95,-62.28521347
1,2,4,32.71478653,96,-63.28521347
1,2,4,32.71478653,97,-64.28521347
1,2,4,32.71478653,98,-65.28521347
1,2,4,32.71478653,99,-66.28521347
1,2,4,32.71478653,100,-67.28521347
1,2,5,45.07413483,1,44.07413483
1,2,5,45.07413483,2,43.07413483
1,2,5,45.07413483,3,42.07413483
1,2,5,45.07413483,4,41.07413483
1,2,5,45.07413483,5,40.07413483
1,2,5,45.07413483,6,39.07413483
1,2,5,45.07413483,7,38.07413483
1,2,5,45.07413483,8,37.07413483
1,2,5,45.07413483,9,36.07413483
1,2,5,45.07413483,10,35.07413483
1,2,5,45.07413483,11,34.07413483
1,2,5,45.07413483,12,33.07413483
1,2,5,45.07413483,13,32.07413483
1,2,5,45.07413483,14,31.07413483
1,2,5,45.07413483,15,30.07413483
1,2,5,45.07413483,16,29.07413483
1,2,5,45.07413483,17,28.07413483
1,2,5,45.07413483,18,27.07413483
1,2,5,45.07413483,19,26.07413483
1,2,5,45.07413483,20,25.07413483
1,2,5,45.07413483,21,24.07413483
1,2,5,45.07413483,22,23.07413483
1,2,5,45.07413483,23,22.07413483
1,2,5,45.07413483,24,21.07413483
1,2,5,45.07413483,25,20.07413483
1,2,5,45.07413483,26,19.07413483
1,2,5,45.07413483,27,18.07413483
1,2,5,45.07413483,28,17.07413483
1,2,5,45.07413483,29,16.07413483
1,2,5,45.07413483,30,15.07413483
1,2,5,45.07413483,31,14.07413483
1,2,5,45.07413483,32,13.07413483
1,2,5,45.07413483,33,12.07413483
1,2,5,45.07413483,34,11.07413483
1,2,5,45.07413483,35,10.07413483
1,2,5,45.07413483,36,9.074134827
1,2,5,45.07413483,37,8.074134827
1,2,5,45.07413483,38,7.074134827
1,2,5,45.07413483,39,6.074134827
1,2,5,45.07413483,40,5.074134827
1,2,5,45.07413483,41,4.074134827
1,2,5,45.07413483,42,3.074134827
1,2,5,45.07413483,43,2.074134827
1,2,5,45.07413483,44,1.074134827
1,2,5,45.07413483,45,0.074134827
1,2,5,45.07413483,46,-0.925865173
1,2,5,45.07413483,47,-1.925865173
1,2,5,45.07413483,48,-2.925865173
1,2,5,45.07413483,49,-3.925865173
1,2,5,45.07413483,50,-4.925865173
1,2,5,45.07413483,51,-5.925865173
1,2,5,45.07413483,52,-6.925865173
1,2,5,45.07413483,53,-7.925865173
1,2,5,45.07413483,54,-8.925865173
1,2,5,45.07413483,55,-9.925865173
1,2,5,45.07413483,56,-10.92586517
1,2,5,45.07413483,57,-11.92586517
1,2,5,45.07413483,58,-12.92586517
1,2,5,45.07413483,59,-13.92586517
1,2,5,45.07413483,60,-14.92586517
1,2,5,45.07413483,61,-15.92586517
1,2,5,45.07413483,62,-16.92586517
1,2,5,45.07413483,63,-17.92586517
1,2,5,45.07413483,64,-18.92586517
1,2,5,45.07413483,65,-19.92586517
1,2,5,45.07413483,66,-20.92586517
1,2,5,45.07413483,67,-21.92586517
1,2,5,45.07413483,68,-22.92586517
1,2,5,45.07413483,69,-23.92586517
1,2,5,45.07413483,70,-24.92586517
1,2,5,45.07413483,71,-25.92586517
1,2,5,45.07413483,72,-26.92586517
1,2,5,45.07413483,73,-27.92586517
1,2,5,45.07413483,74,-28.92586517
1,2,5,45.07413483,75,-29.92586517
1,2,5,45.07413483,76,-30.92586517
1,2,5,45.07413483,77,-31.92586517
1,2,5,45.07413483,78,-32.92586517
1,2,5,45.07413483,79,-33.92586517
1,2,5,45.07413483,80,-34.92586517
1,2,5,45.07413483,81,-35.92586517
1,2,5,45.07413483,82,-36.92586517
1,2,5,45.07413483,83,-37.92586517
1,2,5,45.07413483,84,-38.92586517
1,2,5,45.07413483,85,-39.92586517
1,2,5,45.07413483,86,-40.92586517
1,2,5,45.07413483,87,-41.92586517
1,2,5,45.07413483,88,-42.92586517
1,2,5,45.07413483,89,-43.92586517
1,2,5,45.07413483,90,-44.92586517
1,2,5,45.07413483,91,-45.92586517
1,2,5,45.07413483,92,-46.92586517
1,2,5,45.07413483,93,-47.92586517
1,2,5,45.07413483,94,-48.92586517
1,2,5,45.07413483,95,-49.92586517
1,2,5,45.07413483,96,-50.92586517
1,2,5,45.07413483,97,-51.92586517
1,2,5,45.07413483,98,-52.92586517
1,2,5,45.07413483,99,-53.92586517
1,2,5,45.07413483,100,-54.92586517
1,3,1,31.5871048,1,30.5871048
1,3,1,31.5871048,2,29.5871048
1,3,1,31.5871048,3,28.5871048
1,3,1,31.5871048,4,27.5871048
1,3,1,31.5871048,5,26.5871048
1,3,1,31.5871048,6,25.5871048
1,3,1,31.5871048,7,24.5871048
1,3,1,31.5871048,8,23.5871048
1,3,1,31.5871048,9,22.5871048
1,3,1,31.5871048,10,21.5871048
1,3,1,31.5871048,11,20.5871048
1,3,1,31.5871048,12,19.5871048
1,3,1,31.5871048,13,18.5871048
1,3,1,31.5871048,14,17.5871048
1,3,1,31.5871048,15,16.5871048
1,3,1,31.5871048,16,15.5871048
1,3,1,31.5871048,17,14.5871048
1,3,1,31.5871048,18,13.5871048
1,3,1,31.5871048,19,12.5871048
1,3,1,31.5871048,20,11.5871048
1,3,1,31.5871048,21,10.5871048
1,3,1,31.5871048,22,9.587104797
1,3,1,31.5871048,23,8.587104797
1,3,1,31.5871048,24,7.587104797
1,3,1,31.5871048,25,6.587104797
1,3,1,31.5871048,26,5.587104797
1,3,1,31.5871048,27,4.587104797
1,3,1,31.5871048,28,3.587104797
1,3,1,31.5871048,29,2.587104797
1,3,1,31.5871048,30,1.587104797
1,3,1,31.5871048,31,0.587104797
1,3,1,31.5871048,32,-0.412895203
1,3,1,31.5871048,33,-1.412895203
1,3,1,31.5871048,34,-2.412895203
1,3,1,31.5871048,35,-3.412895203
1,3,1,31.5871048,36,-4.412895203
1,3,1,31.5871048,37,-5.412895203
1,3,1,31.5871048,38,-6.412895203
1,3,1,31.5871048,39,-7.412895203
1,3,1,31.5871048,40,-8.412895203
1,3,1,31.5871048,41,-9.412895203
1,3,1,31.5871048,42,-10.4128952
1,3,1,31.5871048,43,-11.4128952
1,3,1,31.5871048,44,-12.4128952
1,3,1,31.5871048,45,-13.4128952
1,3,1,31.5871048,46,-14.4128952
1,3,1,31.5871048,47,-15.4128952
1,3,1,31.5871048,48,-16.4128952
1,3,1,31.5871048,49,-17.4128952
1,3,1,31.5871048,50,-18.4128952
1,3,1,31.5871048,51,-19.4128952
1,3,1,31.5871048,52,-20.4128952
1,3,1,31.5871048,53,-21.4128952
1,3,1,31.5871048,54,-22.4128952
1,3,1,31.5871048,55,-23.4128952
1,3,1,31.5871048,56,-24.4128952
1,3,1,31.5871048,57,-25.4128952
1,3,1,31.5871048,58,-26.4128952
1,3,1,31.5871048,59,-27.4128952
1,3,1,31.5871048,60,-28.4128952
1,3,1,31.5871048,61,-29.4128952
1,3,1,31.5871048,62,-30.4128952
1,3,1,31.5871048,63,-31.4128952
1,3,1,31.5871048,64,-32.4128952
1,3,1,31.5871048,65,-33.4128952
1,3,1,31.5871048,66,-34.4128952
1,3,1,31.5871048,67,-35.4128952
1,3,1,31.5871048,68,-36.4128952
1,3,1,31.5871048,69,-37.4128952
1,3,1,31.5871048,70,-38.4128952
1,3,1,31.5871048,71,-39.4128952
1,3,1,31.5871048,72,-40.4128952
1,3,1,31.5871048,73,-41.4128952
1,3,1,31.5871048,74,-42.4128952
1,3,1,31.5871048,75,-43.4128952
1,3,1,31.5871048,76,-44.4128952
1,3,1,31.5871048,77,-45.4128952
1,3,1,31.5871048,78,-46.4128952
1,3,1,31.5871048,79,-47.4128952
1,3,1,31.5871048,80,-48.4128952
1,3,1,31.5871048,81,-49.4128952
1,3,1,31.5871048,82,-50.4128952
1,3,1,31.5871048,83,-51.4128952
1,3,1,31.5871048,84,-52.4128952
1,3,1,31.5871048,85,-53.4128952
1,3,1,31.5871048,86,-54.4128952
1,3,1,31.5871048,87,-55.4128952
1,3,1,31.5871048,88,-56.4128952
1,3,1,31.5871048,89,-57.4128952
1,3,1,31.5871048,90,-58.4128952
1,3,1,31.5871048,91,-59.4128952
1,3,1,31.5871048,92,-60.4128952
1,3,1,31.5871048,93,-61.4128952
1,3,1,31.5871048,94,-62.4128952
1,3,1,31.5871048,95,-63.4128952
1,3,1,31.5871048,96,-64.4128952
1,3,1,31.5871048,97,-65.4128952
1,3,1,31.5871048,98,-66.4128952
1,3,1,31.5871048,99,-67.4128952
1,3,1,31.5871048,100,-68.4128952
1,3,2,31.20238495,1,30.20238495
1,3,2,31.20238495,2,29.20238495
1,3,2,31.20238495,3,28.20238495
1,3,2,31.20238495,4,27.20238495
1,3,2,31.20238495,5,26.20238495
1,3,2,31.20238495,6,25.20238495
1,3,2,31.20238495,7,24.20238495
1,3,2,31.20238495,8,23.20238495
1,3,2,31.20238495,9,22.20238495
1,3,2,31.20238495,10,21.20238495
1,3,2,31.20238495,11,20.20238495
1,3,2,31.20238495,12,19.20238495
1,3,2,31.20238495,13,18.20238495
1,3,2,31.20238495,14,17.20238495
1,3,2,31.20238495,15,16.20238495
1,3,2,31.20238495,16,15.20238495
1,3,2,31.20238495,17,14.20238495
1,3,2,31.20238495,18,13.20238495
1,3,2,31.20238495,19,12.20238495
1,3,2,31.20238495,20,11.20238495
1,3,2,31.20238495,21,10.20238495
1,3,2,31.20238495,22,9.202384949
1,3,2,31.20238495,23,8.202384949
1,3,2,31.20238495,24,7.202384949
1,3,2,31.20238495,25,6.202384949
1,3,2,31.20238495,26,5.202384949
1,3,2,31.20238495,27,4.202384949
1,3,2,31.20238495,28,3.202384949
1,3,2,31.20238495,29,2.202384949
1,3,2,31.20238495,30,1.202384949
1,3,2,31.20238495,31,0.202384949
1,3,2,31.20238495,32,-0.797615051
1,3,2,31.20238495,33,-1.797615051
1,3,2,31.20238495,34,-2.797615051
1,3,2,31.20238495,35,-3.797615051
1,3,2,31.20238495,36,-4.797615051
1,3,2,31.20238495,37,-5.797615051
1,3,2,31.20238495,38,-6.797615051
1,3,2,31.20238495,39,-7.797615051
1,3,2,31.20238495,40,-8.797615051
1,3,2,31.20238495,41,-9.797615051
1,3,2,31.20238495,42,-10.79761505
1,3,2,31.20238495,43,-11.79761505
1,3,2,31.20238495,44,-12.79761505
1,3,2,31.20238495,45,-13.79761505
1,3,2,31.20238495,46,-14.79761505
1,3,2,31.20238495,47,-15.79761505
1,3,2,31.20238495,48,-16.79761505
1,3,2,31.20238495,49,-17.79761505
1,3,2,31.20238495,50,-18.79761505
1,3,2,31.20238495,51,-19.79761505
1,3,2,31.20238495,52,-20.79761505
1,3,2,31.20238495,53,-21.79761505
1,3,2,31.20238495,54,-22.79761505
1,3,2,31.20238495,55,-23.79761505
1,3,2,31.20238495,56,-24.79761505
1,3,2,31.20238495,57,-25.79761505
1,3,2,31.20238495,58,-26.79761505
1,3,2,31.20238495,59,-27.79761505
1,3,2,31.20238495,60,-28.79761505
1,3,2,31.20238495,61,-29.79761505
1,3,2,31.20238495,62,-30.79761505
1,3,2,31.20238495,63,-31.79761505
1,3,2,31.20238495,64,-32.79761505
1,3,2,31.20238495,65,-33.79761505
1,3,2,31.20238495,66,-34.79761505
1,3,2,31.20238495,67,-35.79761505
1,3,2,31.20238495,68,-36.79761505
1,3,2,31.20238495,69,-37.79761505
1,3,2,31.20238495,70,-38.79761505
1,3,2,31.20238495,71,-39.79761505
1,3,2,31.20238495,72,-40.79761505
1,3,2,31.20238495,73,-41.79761505
1,3,2,31.20238495,74,-42.79761505
1,3,2,31.20238495,75,-43.79761505
1,3,2,31.20238495,76,-44.79761505
1,3,2,31.20238495,77,-45.79761505
1,3,2,31.20238495,78,-46.79761505
1,3,2,31.20238495,79,-47.79761505
1,3,2,31.20238495,80,-48.79761505
1,3,2,31.20238495,81,-49.79761505
1,3,2,31.20238495,82,-50.79761505
1,3,2,31.20238495,83,-51.79761505
1,3,2,31.20238495,84,-52.79761505
1,3,2,31.20238495,85,-53.79761505
1,3,2,31.20238495,86,-54.79761505
1,3,2,31.20238495,87,-55.79761505
1,3,2,31.20238495,88,-56.79761505
1,3,2,31.20238495,89,-57.79761505
1,3,2,31.20238495,90,-58.79761505
1,3,2,31.20238495,91,-59.79761505
1,3,2,31.20238495,92,-60.79761505
1,3,2,31.20238495,93,-61.79761505
1,3,2,31.20238495,94,-62.79761505
1,3,2,31.20238495,95,-63.79761505
1,3,2,31.20238495,96,-64.79761505
1,3,2,31.20238495,97,-65.79761505
1,3,2,31.20238495,98,-66.79761505
1,3,2,31.20238495,99,-67.79761505
1,3,2,31.20238495,100,-68.79761505
1,3,3,30.62664032,1,29.62664032
1,3,3,30.62664032,2,28.62664032
1,3,3,30.62664032,3,27.62664032
1,3,3,30.62664032,4,26.62664032
1,3,3,30.62664032,5,25.62664032
1,3,3,30.62664032,6,24.62664032
1,3,3,30.62664032,7,23.62664032
1,3,3,30.62664032,8,22.62664032
1,3,3,30.62664032,9,21.62664032
1,3,3,30.62664032,10,20.62664032
1,3,3,30.62664032,11,19.62664032
1,3,3,30.62664032,12,18.62664032
1,3,3,30.62664032,13,17.62664032
1,3,3,30.62664032,14,16.62664032
1,3,3,30.62664032,15,15.62664032
1,3,3,30.62664032,16,14.62664032
1,3,3,30.62664032,17,13.62664032
1,3,3,30.62664032,18,12.62664032
1,3,3,30.62664032,19,11.62664032
1,3,3,30.62664032,20,10.62664032
1,3,3,30.62664032,21,9.62664032
1,3,3,30.62664032,22,8.62664032
1,3,3,30.62664032,23,7.62664032
1,3,3,30.62664032,24,6.62664032
1,3,3,30.62664032,25,5.62664032
1,3,3,30.62664032,26,4.62664032
1,3,3,30.62664032,27,3.62664032
1,3,3,30.62664032,28,2.62664032
1,3,3,30.62664032,29,1.62664032
1,3,3,30.62664032,30,0.62664032
1,3,3,30.62664032,31,-0.37335968
1,3,3,30.62664032,32,-1.37335968
1,3,3,30.62664032,33,-2.37335968
1,3,3,30.62664032,34,-3.37335968
1,3,3,30.62664032,35,-4.37335968
1,3,3,30.62664032,36,-5.37335968
1,3,3,30.62664032,37,-6.37335968
1,3,3,30.62664032,38,-7.37335968
1,3,3,30.62664032,39,-8.37335968
1,3,3,30.62664032,40,-9.37335968
1,3,3,30.62664032,41,-10.37335968
1,3,3,30.62664032,42,-11.37335968
1,3,3,30.62664032,43,-12.37335968
1,3,3,30.62664032,44,-13.37335968
1,3,3,30.62664032,45,-14.37335968
1,3,3,30.62664032,46,-15.37335968
1,3,3,30.62664032,47,-16.37335968
1,3,3,30.62664032,48,-17.37335968
1,3,3,30.62664032,49,-18.37335968
1,3,3,30.62664032,50,-19.37335968
1,3,3,30.62664032,51,-20.37335968
1,3,3,30.62664032,52,-21.37335968
1,3,3,30.62664032,53,-22.37335968
1,3,3,30.62664032,54,-23.37335968
1,3,3,30.62664032,55,-24.37335968
1,3,3,30.62664032,56,-25.37335968
1,3,3,30.62664032,57,-26.37335968
1,3,3,30.62664032,58,-27.37335968
1,3,3,30.62664032,59,-28.37335968
1,3,3,30.62664032,60,-29.37335968
1,3,3,30.62664032,61,-30.37335968
1,3,3,30.62664032,62,-31.37335968
1,3,3,30.62664032,63,-32.37335968
1,3,3,30.62664032,64,-33.37335968
1,3,3,30.62664032,65,-34.37335968
1,3,3,30.62664032,66,-35.37335968
1,3,3,30.62664032,67,-36.37335968
1,3,3,30.62664032,68,-37.37335968
1,3,3,30.62664032,69,-38.37335968
1,3,3,30.62664032,70,-39.37335968
1,3,3,30.62664032,71,-40.37335968
1,3,3,30.62664032,72,-41.37335968
1,3,3,30.62664032,73,-42.37335968
1,3,3,30.62664032,74,-43.37335968
1,3,3,30.62664032,75,-44.37335968
1,3,3,30.62664032,76,-45.37335968
1,3,3,30.62664032,77,-46.37335968
1,3,3,30.62664032,78,-47.37335968
1,3,3,30.62664032,79,-48.37335968
1,3,3,30.62664032,80,-49.37335968
1,3,3,30.62664032,81,-50.37335968
1,3,3,30.62664032,82,-51.37335968
1,3,3,30.62664032,83,-52.37335968
1,3,3,30.62664032,84,-53.37335968
1,3,3,30.62664032,85,-54.37335968
1,3,3,30.62664032,86,-55.37335968
1,3,3,30.62664032,87,-56.37335968
1,3,3,30.62664032,88,-57.37335968
1,3,3,30.62664032,89,-58.37335968
1,3,3,30.62664032,90,-59.37335968
1,3,3,30.62664032,91,-60.37335968
1,3,3,30.62664032,92,-61.37335968
1,3,3,30.62664032,93,-62.37335968
1,3,3,30.62664032,94,-63.37335968
1,3,3,30.62664032,95,-64.37335968
1,3,3,30.62664032,96,-65.37335968
1,3,3,30.62664032,97,-66.37335968
1,3,3,30.62664032,98,-67.37335968
1,3,3,30.62664032,99,-68.37335968
1,3,3,30.62664032,100,-69.37335968
1,3,4,47.17692184,1,46.17692184
1,3,4,47.17692184,2,45.17692184
1,3,4,47.17692184,3,44.17692184
1,3,4,47.17692184,4,43.17692184
1,3,4,47.17692184,5,42.17692184
1,3,4,47.17692184,6,41.17692184
1,3,4,47.17692184,7,40.17692184
