compl,accel,decel,pred,answer,loss
1,2,2,26.03079987,74,-47.96920013
1,2,2,26.03079987,75,-48.96920013
1,2,2,26.03079987,76,-49.96920013
1,2,2,26.03079987,77,-50.96920013
1,2,2,26.03079987,78,-51.96920013
1,2,2,26.03079987,79,-52.96920013
1,2,2,26.03079987,80,-53.96920013
1,2,2,26.03079987,81,-54.96920013
1,2,2,26.03079987,82,-55.96920013
1,2,2,26.03079987,83,-56.96920013
1,2,2,26.03079987,84,-57.96920013
1,2,2,26.03079987,85,-58.96920013
1,2,2,26.03079987,86,-59.96920013
1,2,2,26.03079987,87,-60.96920013
1,2,2,26.03079987,88,-61.96920013
1,2,2,26.03079987,89,-62.96920013
1,2,2,26.03079987,90,-63.96920013
1,2,2,26.03079987,91,-64.96920013
1,2,2,26.03079987,92,-65.96920013
1,2,2,26.03079987,93,-66.96920013
1,2,2,26.03079987,94,-67.96920013
1,2,2,26.03079987,95,-68.96920013
1,2,2,26.03079987,96,-69.96920013
1,2,2,26.03079987,97,-70.96920013
1,2,2,26.03079987,98,-71.96920013
1,2,2,26.03079987,99,-72.96920013
1,2,2,26.03079987,100,-73.96920013
1,2,3,27.73046494,1,26.73046494
1,2,3,27.73046494,2,25.73046494
1,2,3,27.73046494,3,24.73046494
1,2,3,27.73046494,4,23.73046494
1,2,3,27.73046494,5,22.73046494
1,2,3,27.73046494,6,21.73046494
1,2,3,27.73046494,7,20.73046494
1,2,3,27.73046494,8,19.73046494
1,2,3,27.73046494,9,18.73046494
1,2,3,27.73046494,10,17.73046494
1,2,3,27.73046494,11,16.73046494
1,2,3,27.73046494,12,15.73046494
1,2,3,27.73046494,13,14.73046494
1,2,3,27.73046494,14,13.73046494
1,2,3,27.73046494,15,12.73046494
1,2,3,27.73046494,16,11.73046494
1,2,3,27.73046494,17,10.73046494
1,2,3,27.73046494,18,9.730464935
1,2,3,27.73046494,19,8.730464935
1,2,3,27.73046494,20,7.730464935
1,2,3,27.73046494,21,6.730464935
1,2,3,27.73046494,22,5.730464935
1,2,3,27.73046494,23,4.730464935
1,2,3,27.73046494,24,3.730464935
1,2,3,27.73046494,25,2.730464935
1,2,3,27.73046494,26,1.730464935
1,2,3,27.73046494,27,0.730464935
1,2,3,27.73046494,28,-0.269535065
1,2,3,27.73046494,29,-1.269535065
1,2,3,27.73046494,30,-2.269535065
1,2,3,27.73046494,31,-3.269535065
1,2,3,27.73046494,32,-4.269535065
1,2,3,27.73046494,33,-5.269535065
1,2,3,27.73046494,34,-6.269535065
1,2,3,27.73046494,35,-7.269535065
1,2,3,27.73046494,36,-8.269535065
1,2,3,27.73046494,37,-9.269535065
1,2,3,27.73046494,38,-10.26953506
1,2,3,27.73046494,39,-11.26953506
1,2,3,27.73046494,40,-12.26953506
1,2,3,27.73046494,41,-13.26953506
1,2,3,27.73046494,42,-14.26953506
1,2,3,27.73046494,43,-15.26953506
1,2,3,27.73046494,44,-16.26953506
1,2,3,27.73046494,45,-17.26953506
1,2,3,27.73046494,46,-18.26953506
1,2,3,27.73046494,47,-19.26953506
1,2,3,27.73046494,48,-20.26953506
1,2,3,27.73046494,49,-21.26953506
1,2,3,27.73046494,50,-22.26953506
1,2,3,27.73046494,51,-23.26953506
1,2,3,27.73046494,52,-24.26953506
1,2,3,27.73046494,53,-25.26953506
1,2,3,27.73046494,54,-26.26953506
1,2,3,27.73046494,55,-27.26953506
1,2,3,27.73046494,56,-28.26953506
1,2,3,27.73046494,57,-29.26953506
1,2,3,27.73046494,58,-30.26953506
1,2,3,27.73046494,59,-31.26953506
1,2,3,27.73046494,60,-32.26953506
1,2,3,27.73046494,61,-33.26953506
1,2,3,27.73046494,62,-34.26953506
1,2,3,27.73046494,63,-35.26953506
1,2,3,27.73046494,64,-36.26953506
1,2,3,27.73046494,65,-37.26953506
1,2,3,27.73046494,66,-38.26953506
1,2,3,27.73046494,67,-39.26953506
1,2,3,27.73046494,68,-40.26953506
1,2,3,27.73046494,69,-41.26953506
1,2,3,27.73046494,70,-42.26953506
1,2,3,27.73046494,71,-43.26953506
1,2,3,27.73046494,72,-44.26953506
1,2,3,27.73046494,73,-45.26953506
1,2,3,27.73046494,74,-46.26953506
1,2,3,27.73046494,75,-47.26953506
1,2,3,27.73046494,76,-48.26953506
1,2,3,27.73046494,77,-49.26953506
1,2,3,27.73046494,78,-50.26953506
1,2,3,27.73046494,79,-51.26953506
1,2,3,27.73046494,80,-52.26953506
1,2,3,27.73046494,81,-53.26953506
1,2,3,27.73046494,82,-54.26953506
1,2,3,27.73046494,83,-55.26953506
1,2,3,27.73046494,84,-56.26953506
1,2,3,27.73046494,85,-57.26953506
1,2,3,27.73046494,86,-58.26953506
1,2,3,27.73046494,87,-59.26953506
1,2,3,27.73046494,88,-60.26953506
1,2,3,27.73046494,89,-61.26953506
1,2,3,27.73046494,90,-62.26953506
1,2,3,27.73046494,91,-63.26953506
1,2,3,27.73046494,92,-64.26953506
1,2,3,27.73046494,93,-65.26953506
1,2,3,27.73046494,94,-66.26953506
1,2,3,27.73046494,95,-67.26953506
1,2,3,27.73046494,96,-68.26953506
1,2,3,27.73046494,97,-69.26953506
1,2,3,27.73046494,98,-70.26953506
1,2,3,27.73046494,99,-71.26953506
1,2,3,27.73046494,100,-72.26953506
1,2,4,32.66411591,1,31.66411591
1,2,4,32.66411591,2,30.66411591
1,2,4,32.66411591,3,29.66411591
1,2,4,32.66411591,4,28.66411591
1,2,4,32.66411591,5,27.66411591
1,2,4,32.66411591,6,26.66411591
1,2,4,32.66411591,7,25.66411591
1,2,4,32.66411591,8,24.66411591
1,2,4,32.66411591,9,23.66411591
1,2,4,32.66411591,10,22.66411591
1,2,4,32.66411591,11,21.66411591
1,2,4,32.66411591,12,20.66411591
1,2,4,32.66411591,13,19.66411591
1,2,4,32.66411591,14,18.66411591
1,2,4,32.66411591,15,17.66411591
1,2,4,32.66411591,16,16.66411591
1,2,4,32.66411591,17,15.66411591
1,2,4,32.66411591,18,14.66411591
1,2,4,32.66411591,19,13.66411591
1,2,4,32.66411591,20,12.66411591
1,2,4,32.66411591,21,11.66411591
1,2,4,32.66411591,22,10.66411591
1,2,4,32.66411591,23,9.664115906
1,2,4,32.66411591,24,8.664115906
1,2,4,32.66411591,25,7.664115906
1,2,4,32.66411591,26,6.664115906
1,2,4,32.66411591,27,5.664115906
1,2,4,32.66411591,28,4.664115906
1,2,4,32.66411591,29,3.664115906
1,2,4,32.66411591,30,2.664115906
1,2,4,32.66411591,31,1.664115906
1,2,4,32.66411591,32,0.664115906
1,2,4,32.66411591,33,-0.335884094
1,2,4,32.66411591,34,-1.335884094
1,2,4,32.66411591,35,-2.335884094
1,2,4,32.66411591,36,-3.335884094
1,2,4,32.66411591,37,-4.335884094
1,2,4,32.66411591,38,-5.335884094
1,2,4,32.66411591,39,-6.335884094
1,2,4,32.66411591,40,-7.335884094
1,2,4,32.66411591,41,-8.335884094
1,2,4,32.66411591,42,-9.335884094
1,2,4,32.66411591,43,-10.33588409
1,2,4,32.66411591,44,-11.33588409
1,2,4,32.66411591,45,-12.33588409
1,2,4,32.66411591,46,-13.33588409
1,2,4,32.66411591,47,-14.33588409
1,2,4,32.66411591,48,-15.33588409
1,2,4,32.66411591,49,-16.33588409
1,2,4,32.66411591,50,-17.33588409
1,2,4,32.66411591,51,-18.33588409
1,2,4,32.66411591,52,-19.33588409
1,2,4,32.66411591,53,-20.33588409
1,2,4,32.66411591,54,-21.33588409
1,2,4,32.66411591,55,-22.33588409
1,2,4,32.66411591,56,-23.33588409
1,2,4,32.66411591,57,-24.33588409
1,2,4,32.66411591,58,-25.33588409
1,2,4,32.66411591,59,-26.33588409
1,2,4,32.66411591,60,-27.33588409
1,2,4,32.66411591,61,-28.33588409
1,2,4,32.66411591,62,-29.33588409
1,2,4,32.66411591,63,-30.33588409
1,2,4,32.66411591,64,-31.33588409
1,2,4,32.66411591,65,-32.33588409
1,2,4,32.66411591,66,-33.33588409
1,2,4,32.66411591,67,-34.33588409
1,2,4,32.66411591,68,-35.33588409
1,2,4,32.66411591,69,-36.33588409
1,2,4,32.66411591,70,-37.33588409
1,2,4,32.66411591,71,-38.33588409
1,2,4,32.66411591,72,-39.33588409
1,2,4,32.66411591,73,-40.33588409
1,2,4,32.66411591,74,-41.33588409
1,2,4,32.66411591,75,-42.33588409
1,2,4,32.66411591,76,-43.33588409
1,2,4,32.66411591,77,-44.33588409
1,2,4,32.66411591,78,-45.33588409
1,2,4,32.66411591,79,-46.33588409
1,2,4,32.66411591,80,-47.33588409
1,2,4,32.66411591,81,-48.33588409
1,2,4,32.66411591,82,-49.33588409
1,2,4,32.66411591,83,-50.33588409
1,2,4,32.66411591,84,-51.33588409
1,2,4,32.66411591,85,-52.33588409
1,2,4,32.66411591,86,-53.33588409
1,2,4,32.66411591,87,-54.33588409
1,2,4,32.66411591,88,-55.33588409
1,2,4,32.66411591,89,-56.33588409
1,2,4,32.66411591,90,-57.33588409
1,2,4,32.66411591,91,-58.33588409
1,2,4,32.66411591,92,-59.33588409
1,2,4,32.66411591,93,-60.33588409
1,2,4,32.66411591,94,-61.33588409
1,2,4,32.66411591,95,-62.33588409
1,2,4,32.66411591,96,-63.33588409
1,2,4,32.66411591,97,-64.33588409
1,2,4,32.66411591,98,-65.33588409
1,2,4,32.66411591,99,-66.33588409
1,2,4,32.66411591,100,-67.33588409
1,2,5,38.94087219,1,37.94087219
1,2,5,38.94087219,2,36.94087219
1,2,5,38.94087219,3,35.94087219
1,2,5,38.94087219,4,34.94087219
1,2,5,38.94087219,5,33.94087219
1,2,5,38.94087219,6,32.94087219
1,2,5,38.94087219,7,31.94087219
1,2,5,38.94087219,8,30.94087219
1,2,5,38.94087219,9,29.94087219
1,2,5,38.94087219,10,28.94087219
1,2,5,38.94087219,11,27.94087219
1,2,5,38.94087219,12,26.94087219
1,2,5,38.94087219,13,25.94087219
1,2,5,38.94087219,14,24.94087219
1,2,5,38.94087219,15,23.94087219
1,2,5,38.94087219,16,22.94087219
1,2,5,38.94087219,17,21.94087219
1,2,5,38.94087219,18,20.94087219
1,2,5,38.94087219,19,19.94087219
1,2,5,38.94087219,20,18.94087219
1,2,5,38.94087219,21,17.94087219
1,2,5,38.94087219,22,16.94087219
1,2,5,38.94087219,23,15.94087219
1,2,5,38.94087219,24,14.94087219
1,2,5,38.94087219,25,13.94087219
1,2,5,38.94087219,26,12.94087219
1,2,5,38.94087219,27,11.94087219
1,2,5,38.94087219,28,10.94087219
1,2,5,38.94087219,29,9.940872192
1,2,5,38.94087219,30,8.940872192
1,2,5,38.94087219,31,7.940872192
1,2,5,38.94087219,32,6.940872192
1,2,5,38.94087219,33,5.940872192
1,2,5,38.94087219,34,4.940872192
1,2,5,38.94087219,35,3.940872192
1,2,5,38.94087219,36,2.940872192
1,2,5,38.94087219,37,1.940872192
1,2,5,38.94087219,38,0.940872192
1,2,5,38.94087219,39,-0.059127808
1,2,5,38.94087219,40,-1.059127808
1,2,5,38.94087219,41,-2.059127808
1,2,5,38.94087219,42,-3.059127808
1,2,5,38.94087219,43,-4.059127808
1,2,5,38.94087219,44,-5.059127808
1,2,5,38.94087219,45,-6.059127808
1,2,5,38.94087219,46,-7.059127808
1,2,5,38.94087219,47,-8.059127808
1,2,5,38.94087219,48,-9.059127808
1,2,5,38.94087219,49,-10.05912781
1,2,5,38.94087219,50,-11.05912781
1,2,5,38.94087219,51,-12.05912781
1,2,5,38.94087219,52,-13.05912781
1,2,5,38.94087219,53,-14.05912781
1,2,5,38.94087219,54,-15.05912781
1,2,5,38.94087219,55,-16.05912781
1,2,5,38.94087219,56,-17.05912781
1,2,5,38.94087219,57,-18.05912781
1,2,5,38.94087219,58,-19.05912781
1,2,5,38.94087219,59,-20.05912781
1,2,5,38.94087219,60,-21.05912781
1,2,5,38.94087219,61,-22.05912781
1,2,5,38.94087219,62,-23.05912781
1,2,5,38.94087219,63,-24.05912781
1,2,5,38.94087219,64,-25.05912781
1,2,5,38.94087219,65,-26.05912781
1,2,5,38.94087219,66,-27.05912781
1,2,5,38.94087219,67,-28.05912781
1,2,5,38.94087219,68,-29.05912781
1,2,5,38.94087219,69,-30.05912781
1,2,5,38.94087219,70,-31.05912781
1,2,5,38.94087219,71,-32.05912781
1,2,5,38.94087219,72,-33.05912781
1,2,5,38.94087219,73,-34.05912781
1,2,5,38.94087219,74,-35.05912781
1,2,5,38.94087219,75,-36.05912781
1,2,5,38.94087219,76,-37.05912781
1,2,5,38.94087219,77,-38.05912781
1,2,5,38.94087219,78,-39.05912781
1,2,5,38.94087219,79,-40.05912781
1,2,5,38.94087219,80,-41.05912781
1,2,5,38.94087219,81,-42.05912781
1,2,5,38.94087219,82,-43.05912781
1,2,5,38.94087219,83,-44.05912781
1,2,5,38.94087219,84,-45.05912781
1,2,5,38.94087219,85,-46.05912781
1,2,5,38.94087219,86,-47.05912781
1,2,5,38.94087219,87,-48.05912781
1,2,5,38.94087219,88,-49.05912781
1,2,5,38.94087219,89,-50.05912781
1,2,5,38.94087219,90,-51.05912781
1,2,5,38.94087219,91,-52.05912781
1,2,5,38.94087219,92,-53.05912781
1,2,5,38.94087219,93,-54.05912781
1,2,5,38.94087219,94,-55.05912781
1,2,5,38.94087219,95,-56.05912781
1,2,5,38.94087219,96,-57.05912781
1,2,5,38.94087219,97,-58.05912781
1,2,5,38.94087219,98,-59.05912781
1,2,5,38.94087219,99,-60.05912781
1,2,5,38.94087219,100,-61.05912781
1,3,1,27.59128952,1,26.59128952
1,3,1,27.59128952,2,25.59128952
1,3,1,27.59128952,3,24.59128952
1,3,1,27.59128952,4,23.59128952
1,3,1,27.59128952,5,22.59128952
1,3,1,27.59128952,6,21.59128952
1,3,1,27.59128952,7,20.59128952
1,3,1,27.59128952,8,19.59128952
1,3,1,27.59128952,9,18.59128952
1,3,1,27.59128952,10,17.59128952
1,3,1,27.59128952,11,16.59128952
1,3,1,27.59128952,12,15.59128952
1,3,1,27.59128952,13,14.59128952
1,3,1,27.59128952,14,13.59128952
1,3,1,27.59128952,15,12.59128952
1,3,1,27.59128952,16,11.59128952
1,3,1,27.59128952,17,10.59128952
1,3,1,27.59128952,18,9.59128952
1,3,1,27.59128952,19,8.59128952
1,3,1,27.59128952,20,7.59128952
1,3,1,27.59128952,21,6.59128952
1,3,1,27.59128952,22,5.59128952
1,3,1,27.59128952,23,4.59128952
1,3,1,27.59128952,24,3.59128952
1,3,1,27.59128952,25,2.59128952
1,3,1,27.59128952,26,1.59128952
1,3,1,27.59128952,27,0.59128952
1,3,1,27.59128952,28,-0.40871048
1,3,1,27.59128952,29,-1.40871048
1,3,1,27.59128952,30,-2.40871048
1,3,1,27.59128952,31,-3.40871048
1,3,1,27.59128952,32,-4.40871048
1,3,1,27.59128952,33,-5.40871048
1,3,1,27.59128952,34,-6.40871048
1,3,1,27.59128952,35,-7.40871048
1,3,1,27.59128952,36,-8.40871048
1,3,1,27.59128952,37,-9.40871048
1,3,1,27.59128952,38,-10.40871048
1,3,1,27.59128952,39,-11.40871048
1,3,1,27.59128952,40,-12.40871048
1,3,1,27.59128952,41,-13.40871048
1,3,1,27.59128952,42,-14.40871048
1,3,1,27.59128952,43,-15.40871048
1,3,1,27.59128952,44,-16.40871048
1,3,1,27.59128952,45,-17.40871048
1,3,1,27.59128952,46,-18.40871048
1,3,1,27.59128952,47,-19.40871048
1,3,1,27.59128952,48,-20.40871048
1,3,1,27.59128952,49,-21.40871048
1,3,1,27.59128952,50,-22.40871048
1,3,1,27.59128952,51,-23.40871048
1,3,1,27.59128952,52,-24.40871048
1,3,1,27.59128952,53,-25.40871048
1,3,1,27.59128952,54,-26.40871048
1,3,1,27.59128952,55,-27.40871048
1,3,1,27.59128952,56,-28.40871048
1,3,1,27.59128952,57,-29.40871048
1,3,1,27.59128952,58,-30.40871048
1,3,1,27.59128952,59,-31.40871048
1,3,1,27.59128952,60,-32.40871048
1,3,1,27.59128952,61,-33.40871048
1,3,1,27.59128952,62,-34.40871048
1,3,1,27.59128952,63,-35.40871048
1,3,1,27.59128952,64,-36.40871048
1,3,1,27.59128952,65,-37.40871048
1,3,1,27.59128952,66,-38.40871048
1,3,1,27.59128952,67,-39.40871048
1,3,1,27.59128952,68,-40.40871048
1,3,1,27.59128952,69,-41.40871048
1,3,1,27.59128952,70,-42.40871048
1,3,1,27.59128952,71,-43.40871048
1,3,1,27.59128952,72,-44.40871048
1,3,1,27.59128952,73,-45.40871048
1,3,1,27.59128952,74,-46.40871048
1,3,1,27.59128952,75,-47.40871048
1,3,1,27.59128952,76,-48.40871048
1,3,1,27.59128952,77,-49.40871048
1,3,1,27.59128952,78,-50.40871048
1,3,1,27.59128952,79,-51.40871048
1,3,1,27.59128952,80,-52.40871048
1,3,1,27.59128952,81,-53.40871048
1,3,1,27.59128952,82,-54.40871048
1,3,1,27.59128952,83,-55.40871048
1,3,1,27.59128952,84,-56.40871048
1,3,1,27.59128952,85,-57.40871048
1,3,1,27.59128952,86,-58.40871048
1,3,1,27.59128952,87,-59.40871048
1,3,1,27.59128952,88,-60.40871048
1,3,1,27.59128952,89,-61.40871048
1,3,1,27.59128952,90,-62.40871048
1,3,1,27.59128952,91,-63.40871048
1,3,1,27.59128952,92,-64.40871048
1,3,1,27.59128952,93,-65.40871048
1,3,1,27.59128952,94,-66.40871048
1,3,1,27.59128952,95,-67.40871048
1,3,1,27.59128952,96,-68.40871048
1,3,1,27.59128952,97,-69.40871048
1,3,1,27.59128952,98,-70.40871048
1,3,1,27.59128952,99,-71.40871048
1,3,1,27.59128952,100,-72.40871048
1,3,2,27.73225403,1,26.73225403
1,3,2,27.73225403,2,25.73225403
1,3,2,27.73225403,3,24.73225403
1,3,2,27.73225403,4,23.73225403
1,3,2,27.73225403,5,22.73225403
1,3,2,27.73225403,6,21.73225403
1,3,2,27.73225403,7,20.73225403
1,3,2,27.73225403,8,19.73225403
1,3,2,27.73225403,9,18.73225403
1,3,2,27.73225403,10,17.73225403
1,3,2,27.73225403,11,16.73225403
1,3,2,27.73225403,12,15.73225403
1,3,2,27.73225403,13,14.73225403
1,3,2,27.73225403,14,13.73225403
1,3,2,27.73225403,15,12.73225403
1,3,2,27.73225403,16,11.73225403
1,3,2,27.73225403,17,10.73225403
1,3,2,27.73225403,18,9.732254028
1,3,2,27.73225403,19,8.732254028
1,3,2,27.73225403,20,7.732254028
1,3,2,27.73225403,21,6.732254028
1,3,2,27.73225403,22,5.732254028
1,3,2,27.73225403,23,4.732254028
1,3,2,27.73225403,24,3.732254028
1,3,2,27.73225403,25,2.732254028
1,3,2,27.73225403,26,1.732254028
1,3,2,27.73225403,27,0.732254028
1,3,2,27.73225403,28,-0.267745972
1,3,2,27.73225403,29,-1.267745972
1,3,2,27.73225403,30,-2.267745972
1,3,2,27.73225403,31,-3.267745972
1,3,2,27.73225403,32,-4.267745972
1,3,2,27.73225403,33,-5.267745972
1,3,2,27.73225403,34,-6.267745972
1,3,2,27.73225403,35,-7.267745972
1,3,2,27.73225403,36,-8.267745972
1,3,2,27.73225403,37,-9.267745972
1,3,2,27.73225403,38,-10.26774597
1,3,2,27.73225403,39,-11.26774597
1,3,2,27.73225403,40,-12.26774597
1,3,2,27.73225403,41,-13.26774597
1,3,2,27.73225403,42,-14.26774597
1,3,2,27.73225403,43,-15.26774597
1,3,2,27.73225403,44,-16.26774597
1,3,2,27.73225403,45,-17.26774597
1,3,2,27.73225403,46,-18.26774597
1,3,2,27.73225403,47,-19.26774597
1,3,2,27.73225403,48,-20.26774597
1,3,2,27.73225403,49,-21.26774597
1,3,2,27.73225403,50,-22.26774597
1,3,2,27.73225403,51,-23.26774597
1,3,2,27.73225403,52,-24.26774597
1,3,2,27.73225403,53,-25.26774597
1,3,2,27.73225403,54,-26.26774597
1,3,2,27.73225403,55,-27.26774597
1,3,2,27.73225403,56,-28.26774597
1,3,2,27.73225403,57,-29.26774597
1,3,2,27.73225403,58,-30.26774597
1,3,2,27.73225403,59,-31.26774597
1,3,2,27.73225403,60,-32.26774597
1,3,2,27.73225403,61,-33.26774597
1,3,2,27.73225403,62,-34.26774597
1,3,2,27.73225403,63,-35.26774597
1,3,2,27.73225403,64,-36.26774597
1,3,2,27.73225403,65,-37.26774597
1,3,2,27.73225403,66,-38.26774597
1,3,2,27.73225403,67,-39.26774597
1,3,2,27.73225403,68,-40.26774597
1,3,2,27.73225403,69,-41.26774597
1,3,2,27.73225403,70,-42.26774597
1,3,2,27.73225403,71,-43.26774597
1,3,2,27.73225403,72,-44.26774597
1,3,2,27.73225403,73,-45.26774597
1,3,2,27.73225403,74,-46.26774597
1,3,2,27.73225403,75,-47.26774597
1,3,2,27.73225403,76,-48.26774597
1,3,2,27.73225403,77,-49.26774597
1,3,2,27.73225403,78,-50.26774597
1,3,2,27.73225403,79,-51.26774597
1,3,2,27.73225403,80,-52.26774597
1,3,2,27.73225403,81,-53.26774597
1,3,2,27.73225403,82,-54.26774597
1,3,2,27.73225403,83,-55.26774597
1,3,2,27.73225403,84,-56.26774597
1,3,2,27.73225403,85,-57.26774597
1,3,2,27.73225403,86,-58.26774597
1,3,2,27.73225403,87,-59.26774597
1,3,2,27.73225403,88,-60.26774597
1,3,2,27.73225403,89,-61.26774597
1,3,2,27.73225403,90,-62.26774597
1,3,2,27.73225403,91,-63.26774597
1,3,2,27.73225403,92,-64.26774597
1,3,2,27.73225403,93,-65.26774597
1,3,2,27.73225403,94,-66.26774597
1,3,2,27.73225403,95,-67.26774597
1,3,2,27.73225403,96,-68.26774597
1,3,2,27.73225403,97,-69.26774597
1,3,2,27.73225403,98,-70.26774597
1,3,2,27.73225403,99,-71.26774597
1,3,2,27.73225403,100,-72.26774597
1,3,3,32.82833862,1,31.82833862
1,3,3,32.82833862,2,30.82833862
1,3,3,32.82833862,3,29.82833862
1,3,3,32.82833862,4,28.82833862
1,3,3,32.82833862,5,27.82833862
1,3,3,32.82833862,6,26.82833862
1,3,3,32.82833862,7,25.82833862
1,3,3,32.82833862,8,24.82833862
1,3,3,32.82833862,9,23.82833862
1,3,3,32.82833862,10,22.82833862
1,3,3,32.82833862,11,21.82833862
1,3,3,32.82833862,12,20.82833862
1,3,3,32.82833862,13,19.82833862
1,3,3,32.82833862,14,18.82833862
1,3,3,32.82833862,15,17.82833862
1,3,3,32.82833862,16,16.82833862
1,3,3,32.82833862,17,15.82833862
1,3,3,32.82833862,18,14.82833862
1,3,3,32.82833862,19,13.82833862
1,3,3,32.82833862,20,12.82833862
1,3,3,32.82833862,21,11.82833862
1,3,3,32.82833862,22,10.82833862
1,3,3,32.82833862,23,9.828338623
1,3,3,32.82833862,24,8.828338623
1,3,3,32.82833862,25,7.828338623
1,3,3,32.82833862,26,6.828338623
1,3,3,32.82833862,27,5.828338623
1,3,3,32.82833862,28,4.828338623
1,3,3,32.82833862,29,3.828338623
1,3,3,32.82833862,30,2.828338623
1,3,3,32.82833862,31,1.828338623
1,3,3,32.82833862,32,0.828338623
1,3,3,32.82833862,33,-0.171661377
1,3,3,32.82833862,34,-1.171661377
1,3,3,32.82833862,35,-2.171661377
1,3,3,32.82833862,36,-3.171661377
1,3,3,32.82833862,37,-4.171661377
1,3,3,32.82833862,38,-5.171661377
1,3,3,32.82833862,39,-6.171661377
1,3,3,32.82833862,40,-7.171661377
1,3,3,32.82833862,41,-8.171661377
1,3,3,32.82833862,42,-9.171661377
1,3,3,32.82833862,43,-10.17166138
1,3,3,32.82833862,44,-11.17166138
1,3,3,32.82833862,45,-12.17166138
1,3,3,32.82833862,46,-13.17166138
1,3,3,32.82833862,47,-14.17166138
1,3,3,32.82833862,48,-15.17166138
1,3,3,32.82833862,49,-16.17166138
1,3,3,32.82833862,50,-17.17166138
1,3,3,32.82833862,51,-18.17166138
1,3,3,32.82833862,52,-19.17166138
1,3,3,32.82833862,53,-20.17166138
1,3,3,32.82833862,54,-21.17166138
1,3,3,32.82833862,55,-22.17166138
1,3,3,32.82833862,56,-23.17166138
1,3,3,32.82833862,57,-24.17166138
1,3,3,32.82833862,58,-25.17166138
1,3,3,32.82833862,59,-26.17166138
1,3,3,32.82833862,60,-27.17166138
1,3,3,32.82833862,61,-28.17166138
1,3,3,32.82833862,62,-29.17166138
1,3,3,32.82833862,63,-30.17166138
1,3,3,32.82833862,64,-31.17166138
1,3,3,32.82833862,65,-32.17166138
1,3,3,32.82833862,66,-33.17166138
1,3,3,32.82833862,67,-34.17166138
1,3,3,32.82833862,68,-35.17166138
1,3,3,32.82833862,69,-36.17166138
1,3,3,32.82833862,70,-37.17166138
1,3,3,32.82833862,71,-38.17166138
1,3,3,32.82833862,72,-39.17166138
1,3,3,32.82833862,73,-40.17166138
1,3,3,32.82833862,74,-41.17166138
1,3,3,32.82833862,75,-42.17166138
1,3,3,32.82833862,76,-43.17166138
1,3,3,32.82833862,77,-44.17166138
1,3,3,32.82833862,78,-45.17166138
1,3,3,32.82833862,79,-46.17166138
1,3,3,32.82833862,80,-47.17166138
1,3,3,32.82833862,81,-48.17166138
1,3,3,32.82833862,82,-49.17166138
1,3,3,32.82833862,83,-50.17166138
1,3,3,32.82833862,84,-51.17166138
1,3,3,32.82833862,85,-52.17166138
1,3,3,32.82833862,86,-53.17166138
1,3,3,32.82833862,87,-54.17166138
1,3,3,32.82833862,88,-55.17166138
1,3,3,32.82833862,89,-56.17166138
1,3,3,32.82833862,90,-57.17166138
1,3,3,32.82833862,91,-58.17166138
1,3,3,32.82833862,92,-59.17166138
1,3,3,32.82833862,93,-60.17166138
1,3,3,32.82833862,94,-61.17166138
1,3,3,32.82833862,95,-62.17166138
1,3,3,32.82833862,96,-63.17166138
1,3,3,32.82833862,97,-64.17166138
1,3,3,32.82833862,98,-65.17166138
1,3,3,32.82833862,99,-66.17166138
